8759,Student8759,19,9.0
8760,Student8760,10,0.0
8761,Student8761,11,1.0
8762,Student8762,12,2.0
8763,Student8763,13,3.0
8764,Student8764,14,4.0
8765,Student8765,15,5.0
8766,Student8766,16,6.0
8767,Student8767,17,7.0
8768,Student8768,18,8.0
8769,Student8769,19,9.0
8770,Student8770,10,0.0
8771,Student8771,11,1.0
8772,Student8772,12,2.0
8773,Student8773,13,3.0
8774,Student8774,14,4.0
8775,Student8775,15,5.0
8776,Student8776,16,6.0
8777,Student8777,17,7.0
8778,Student8778,18,8.0
8779,Student8779,19,9.0
8780,Student8780,10,0.0
8781,Student8781,11,1.0
8782,Student8782,12,2.0
8783,Student8783,13,3.0
8784,Student8784,14,4.0
8785,Student8785,15,5.0
8786,Student8786,16,6.0
8787,Student8787,17,7.0
8788,Student8788,18,8.0
8789,Student8789,19,9.0
8790,Student8790,10,0.0
8791,Student8791,11,1.0
8792,Student8792,12,2.0
8793,Student8793,13,3.0
8794,Student8794,14,4.0
8795,Student8795,15,5.0
8796,Student8796,16,6.0
8797,Student8797,17,7.0
8798,Student8798,18,8.0
8799,Student8799,19,9.0
8800,Student8800,10,0.0
8801,Student8801,11,1.0
8802,Student8802,12,2.0
8803,Student8803,13,3.0
8804,Student8804,14,4.0
8805,Student8805,15,5.0
8806,Student8806,16,6.0
8807,Student8807,17,7.0
8808,Student8808,18,8.0
8809,Student8809,19,9.0
8810,Student8810,10,0.0
8811,Student8811,11,1.0
8812,Student8812,12,2.0
8813,Student8813,13,3.0
8814,Student8814,14,4.0
8815,Student8815,15,5.0
8816,Student8816,16,6.0
8817,Student8817,17,7.0
8818,Student8818,18,8.0
8819,Student8819,19,9.0
8820,Student8820,10,0.0
8821,Student8821,11,1.0
8822,Student8822,12,2.0
8823,Student8823,13,3.0
8824,Student8824,14,4.0
8825,Student8825,15,5.0
8826,Student8826,16,6.0
8827,Student8827,17,7.0
8828,Student8828,18,8.0
8829,Student8829,19,9.0
8830,Student8830,10,0.0
8831,Student8831,11,1.0
8832,Student8832,12,2.0
8833,Student8833,13,3.0
8834,Student8834,14,4.0
8835,Student8835,15,5.0
8836,Student8836,16,6.0
8837,Student8837,17,7.0
8838,Student8838,18,8.0
8839,Student8839,19,9.0
8840,Student8840,10,0.0
8841,Student8841,11,1.0
8842,Student8842,12,2.0
8843,Student8843,13,3.0
8844,Student8844,14,4.0
8845,Student8845,15,5.0
8846,Student8846,16,6.0
8847,Student8847,17,7.0
8848,Student8848,18,8.0
8849,Student8849,19,9.0
8850,Student8850,10,0.0
8851,Student8851,11,1.0
8852,Student8852,12,2.0
8853,Student8853,13,3.0
8854,Student8854,14,4.0
8855,Student8855,15,5.0
8856,Student8856,16,6.0
8857,Student8857,17,7.0
8858,Student8858,18,8.0
8859,Student8859,19,9.0
8860,Student8860,10,0.0
8861,Student8861,11,1.0
8862,Student8862,12,2.0
8863,Student8863,13,3.0
8864,Student8864,14,4.0
8865,Student8865,15,5.0
8866,Student8866,16,6.0
8867,Student8867,17,7.0
8868,Student8868,18,8.0
8869,Student8869,19,9.0
8870,Student8870,10,0.0
8871,Student8871,11,1.0
8872,Student8872,12,2.0
8873,Student8873,13,3.0
8874,Student8874,14,4.0
8875,Student8875,15,5.0
8876,Student8876,16,6.0
8877,Student8877,17,7.0
8878,Student8878,18,8.0
8879,Student8879,19,9.0
8880,Student8880,10,0.0
8881,Student8881,11,1.0
8882,Student8882,12,2.0
8883,Student8883,13,3.0
8884,Student8884,14,4.0
8885,Student8885,15,5.0
8886,Student8886,16,6.0
8887,Student8887,17,7.0
8888,Student8888,18,8.0
8889,Student8889,19,9.0
8890,Student8890,10,0.0
8891,Student8891,11,1.0
8892,Student8892,12,2.0
8893,Student8893,13,3.0
8894,Student8894,14,4.0
8895,Student8895,15,5.0
8896,Student8896,16,6.0
8897,Student8897,17,7.0
8898,Student8898,18,8.0
8899,Student8899,19,9.0
8900,Student8900,10,0.0
8901,Student8901,11,1.0
8902,Student8902,12,2.0
8903,Student8903,13,3.0
8904,Student8904,14,4.0
8905,Student8905,15,5.0
8906,Student8906,16,6.0
8907,Student8907,17,7.0
8908,Student8908,18,8.0
8909,Student8909,19,9.0
8910,Student8910,10,0.0
8911,Student8911,11,1.0
8912,Student8912,12,2.0
8913,Student8913,13,3.0
8914,Student8914,14,4.0
8915,Student8915,15,5.0
8916,Student8916,16,6.0
8917,Student8917,17,7.0
8918,Student8918,18,8.0
8919,Student8919,19,9.0
8920,Student8920,10,0.0
8921,Student8921,11,1.0
8922,Student8922,12,2.0
8923,Student8923,13,3.0
8924,Student8924,14,4.0
8925,Student8925,15,5.0
8926,Student8926,16,6.0
8927,Student8927,17,7.0
8928,Student8928,18,8.0
8929,Student8929,19,9.0
8930,Student8930,10,0.0
8931,Student8931,11,1.0
8932,Student8932,12,2.0
8933,Student8933,13,3.0
8934,Student8934,14,4.0
8935,Student8935,15,5.0
8936,Student8936,16,6.0
8937,Student8937,17,7.0
8938,Student8938,18,8.0
8939,Student8939,19,9.0
8940,Student8940,10,0.0
8941,Student8941,11,1.0
8942,Student8942,12,2.0
8943,Student8943,13,3.0
8944,Student8944,14,4.0
8945,Student8945,15,5.0
8946,Student8946,16,6.0
8947,Student8947,17,7.0
8948,Student8948,18,8.0
8949,Student8949,19,9.0
8950,Student8950,10,0.0
8951,Student8951,11,1.0
8952,Student8952,12,2.0
8953,Student8953,13,3.0
8954,Student8954,14,4.0
8955,Student8955,15,5.0
8956,Student8956,16,6.0
8957,Student8957,17,7.0
8958,Student8958,18,8.0
8959,Student8959,19,9.0
8960,Student8960,10,0.0
8961,Student8961,11,1.0
8962,Student8962,12,2.0
8963,Student8963,13,3.0
8964,Student8964,14,4.0
8965,Student8965,15,5.0
8966,Student8966,16,6.0
8967,Student8967,17,7.0
8968,Student8968,18,8.0
8969,Student8969,19,9.0
8970,Student8970,10,0.0
8971,Student8971,11,1.0
8972,Student8972,12,2.0
8973,Student8973,13,3.0
8974,Student8974,14,4.0
8975,Student8975,15,5.0
8976,Student8976,16,6.0
8977,Student8977,17,7.0
8978,Student8978,18,8.0
8979,Student8979,19,9.0
8980,Student8980,10,0.0
8981,Student8981,11,1.0
8982,Student8982,12,2.0
8983,Student8983,13,3.0
8984,Student8984,14,4.0
8985,Student8985,15,5.0
8986,Student8986,16,6.0
8987,Student8987,17,7.0
8988,Student8988,18,8.0
8989,Student8989,19,9.0
8990,Student8990,10,0.0
8991,Student8991,11,1.0
8992,Student8992,12,2.0
8993,Student8993,13,3.0
8994,Student8994,14,4.0
8995,Student8995,15,5.0
8996,Student8996,16,6.0
8997,Student8997,17,7.0
8998,Student8998,18,8.0
8999,Student8999,19,9.0
9000,Student9000,10,0.0
9001,Student9001,11,1.0
9002,Student9002,12,2.0
9003,Student9003,13,3.0
9004,Student9004,14,4.0
9005,Student9005,15,5.0
9006,Student9006,16,6.0
9007,Student9007,17,7.0
9008,Student9008,18,8.0
9009,Student9009,19,9.0
9010,Student9010,10,0.0
9011,Student9011,11,1.0
9012,Student9012,12,2.0
9013,Student9013,13,3.0
9014,Student9014,14,4.0
9015,Student9015,15,5.0
9016,Student9016,16,6.0
9017,Student9017,17,7.0
9018,Student9018,18,8.0
9019,Student9019,19,9.0
9020,Student9020,10,0.0
9021,Student9021,11,1.0
9022,Student9022,12,2.0
9023,Student9023,13,3.0
9024,Student9024,14,4.0
9025,Student9025,15,5.0
9026,Student9026,16,6.0
9027,Student9027,17,7.0
9028,Student9028,18,8.0
9029,Student9029,19,9.0
9030,Student9030,10,0.0
9031,Student9031,11,1.0
9032,Student9032,12,2.0
9033,Student9033,13,3.0
9034,Student9034,14,4.0
9035,Student9035,15,5.0
9036,Student9036,16,6.0
9037,Student9037,17,7.0
9038,Student9038,18,8.0
9039,Student9039,19,9.0
9040,Student9040,10,0.0
9041,Student9041,11,1.0
9042,Student9042,12,2.0
9043,Student9043,13,3.0
9044,Student9044,14,4.0
9045,Student9045,15,5.0
9046,Student9046,16,6.0
9047,Student9047,17,7.0
9048,Student9048,18,8.0
9049,Student9049,19,9.0
9050,Student9050,10,0.0
9051,Student9051,11,1.0
9052,Student9052,12,2.0
9053,Student9053,13,3.0
9054,Student9054,14,4.0
9055,Student9055,15,5.0
9056,Student9056,16,6.0
9057,Student9057,17,7.0
9058,Student9058,18,8.0
9059,Student9059,19,9.0
9060,Student9060,10,0.0
9061,Student9061,11,1.0
9062,Student9062,12,2.0
9063,Student9063,13,3.0
9064,Student9064,14,4.0
9065,Student9065,15,5.0
9066,Student9066,16,6.0
9067,Student9067,17,7.0
9068,Student9068,18,8.0
9069,Student9069,19,9.0
9070,Student9070,10,0.0
9071,Student9071,11,1.0
9072,Student9072,12,2.0
9073,Student9073,13,3.0
9074,Student9074,14,4.0
9075,Student9075,15,5.0
9076,Student9076,16,6.0
9077,Student9077,17,7.0
9078,Student9078,18,8.0
9079,Student9079,19,9.0
9080,Student9080,10,0.0
9081,Student9081,11,1.0
9082,Student9082,12,2.0
9083,Student9083,13,3.0
9084,Student9084,14,4.0
9085,Student9085,15,5.0
9086,Student9086,16,6.0
9087,Student9087,17,7.0
9088,Student9088,18,8.0
9089,Student9089,19,9.0
9090,Student9090,10,0.0
9091,Student9091,11,1.0
9092,Student9092,12,2.0
9093,Student9093,13,3.0
9094,Student9094,14,4.0
9095,Student9095,15,5.0
9096,Student9096,16,6.0
9097,Student9097,17,7.0
9098,Student9098,18,8.0
9099,Student9099,19,9.0
9100,Student9100,10,0.0
9101,Student9101,11,1.0
9102,Student9102,12,2.0
9103,Student9103,13,3.0
9104,Student9104,14,4.0
9105,Student9105,15,5.0
9106,Student9106,16,6.0
9107,Student9107,17,7.0
9108,Student9108,18,8.0
9109,Student9109,19,9.0
9110,Student9110,10,0.0
9111,Student9111,11,1.0
9112,Student9112,12,2.0
9113,Student9113,13,3.0
9114,Student9114,14,4.0
9115,Student9115,15,5.0
9116,Student9116,16,6.0
9117,Student9117,17,7.0
9118,Student9118,18,8.0
9119,Student9119,19,9.0
9120,Student9120,10,0.0
9121,Student9121,11,1.0
9122,Student9122,12,2.0
9123,Student9123,13,3.0
9124,Student9124,14,4.0
9125,Student9125,15,5.0
9126,Student9126,16,6.0
9127,Student9127,17,7.0
9128,Student9128,18,8.0
9129,Student9129,19,9.0
9130,Student9130,10,0.0
9131,Student9131,11,1.0
9132,Student9132,12,2.0
9133,Student9133,13,3.0
9134,Student9134,14,4.0
9135,Student9135,15,5.0
9136,Student9136,16,6.0
9137,Student9137,17,7.0
9138,Student9138,18,8.0
9139,Student9139,19,9.0
9140,Student9140,10,0.0
9141,Student9141,11,1.0
9142,Student9142,12,2.0
9143,Student9143,13,3.0
9144,Student9144,14,4.0
9145,Student9145,15,5.0
9146,Student9146,16,6.0
9147,Student9147,17,7.0
9148,Student9148,18,8.0
9149,Student9149,19,9.0
9150,Student9150,10,0.0
9151,Student9151,11,1.0
9152,Student9152,12,2.0
9153,Student9153,13,3.0
9154,Student9154,14,4.0
9155,Student9155,15,5.0
9156,Student9156,16,6.0
9157,Student9157,17,7.0
9158,Student9158,18,8.0
9159,Student9159,19,9.0
9160,Student9160,10,0.0
9161,Student9161,11,1.0
9162,Student9162,12,2.0
9163,Student9163,13,3.0
9164,Student9164,14,4.0
9165,Student9165,15,5.0
9166,Student9166,16,6.0
9167,Student9167,17,7.0
9168,Student9168,18,8.0
9169,Student9169,19,9.0
9170,Student9170,10,0.0
9171,Student9171,11,1.0
9172,Student9172,12,2.0
9173,Student9173,13,3.0
9174,Student9174,14,4.0
9175,Student9175,15,5.0
9176,Student9176,16,6.0
9177,Student9177,17,7.0
9178,Student9178,18,8.0
9179,Student9179,19,9.0
9180,Student9180,10,0.0
9181,Student9181,11,1.0
9182,Student9182,12,2.0
9183,Student9183,13,3.0
9184,Student9184,14,4.0
9185,Student9185,15,5.0
9186,Student9186,16,6.0
9187,Student9187,17,7.0
9188,Student9188,18,8.0
9189,Student9189,19,9.0
9190,Student9190,10,0.0
9191,Student9191,11,1.0
9192,Student9192,12,2.0
9193,Student9193,13,3.0
9194,Student9194,14,4.0
9195,Student9195,15,5.0
9196,Student9196,16,6.0
9197,Student9197,17,7.0
9198,Student9198,18,8.0
9199,Student9199,19,9.0
9200,Student9200,10,0.0
9201,Student9201,11,1.0
9202,Student9202,12,2.0
9203,Student9203,13,3.0
9204,Student9204,14,4.0
9205,Student9205,15,5.0
9206,Student9206,16,6.0
9207,Student9207,17,7.0
9208,Student9208,18,8.0
9209,Student9209,19,9.0
9210,Student9210,10,0.0
9211,Student9211,11,1.0
9212,Student9212,12,2.0
9213,Student9213,13,3.0
9214,Student9214,14,4.0
9215,Student9215,15,5.0
9216,Student9216,16,6.0
9217,Student9217,17,7.0
9218,Student9218,18,8.0
9219,Student9219,19,9.0
9220,Student9220,10,0.0
9221,Student9221,11,1.0
9222,Student9222,12,2.0
9223,Student9223,13,3.0
9224,Student9224,14,4.0
9225,Student9225,15,5.0
9226,Student9226,16,6.0
9227,Student9227,17,7.0
9228,Student9228,18,8.0
9229,Student9229,19,9.0
9230,Student9230,10,0.0
9231,Student9231,11,1.0
9232,Student9232,12,2.0
9233,Student9233,13,3.0
9234,Student9234,14,4.0
9235,Student9235,15,5.0
9236,Student9236,16,6.0
9237,Student9237,17,7.0
9238,Student9238,18,8.0
9239,Student9239,19,9.0
9240,Student9240,10,0.0
9241,Student9241,11,1.0
9242,Student9242,12,2.0
9243,Student9243,13,3.0
9244,Student9244,14,4.0
9245,Student9245,15,5.0
9246,Student9246,16,6.0
9247,Student9247,17,7.0
9248,Student9248,18,8.0
9249,Student9249,19,9.0
9250,Student9250,10,0.0
9251,Student9251,11,1.0
9252,Student9252,12,2.0
9253,Student9253,13,3.0
9254,Student9254,14,4.0
9255,Student9255,15,5.0
9256,Student9256,16,6.0
9257,Student9257,17,7.0
9258,Student9258,18,8.0
9259,Student9259,19,9.0
9260,Student9260,10,0.0
9261,Student9261,11,1.0
9262,Student9262,12,2.0
9263,Student9263,13,3.0
9264,Student9264,14,4.0
9265,Student9265,15,5.0
9266,Student9266,16,6.0
9267,Student9267,17,7.0
9268,Student9268,18,8.0
9269,Student9269,19,9.0
9270,Student9270,10,0.0
9271,Student9271,11,1.0
9272,Student9272,12,2.0
9273,Student9273,13,3.0
9274,Student9274,14,4.0
9275,Student9275,15,5.0
9276,Student9276,16,6.0
9277,Student9277,17,7.0
9278,Student9278,18,8.0
9279,Student9279,19,9.0
9280,Student9280,10,0.0
9281,Student9281,11,1.0
9282,Student9282,12,2.0
9283,Student9283,13,3.0
9284,Student9284,14,4.0
9285,Student9285,15,5.0
9286,Student9286,16,6.0
9287,Student9287,17,7.0
9288,Student9288,18,8.0
9289,Student9289,19,9.0
9290,Student9290,10,0.0
9291,Student9291,11,1.0
9292,Student9292,12,2.0
9293,Student9293,13,3.0
9294,Student9294,14,4.0
9295,Student9295,15,5.0
9296,Student9296,16,6.0
9297,Student9297,17,7.0
9298,Student9298,18,8.0
9299,Student9299,19,9.0
9300,Student9300,10,0.0
9301,Student9301,11,1.0
9302,Student9302,12,2.0
9303,Student9303,13,3.0
9304,Student9304,14,4.0
9305,Student9305,15,5.0
9306,Student9306,16,6.0
9307,Student9307,17,7.0
9308,Student9308,18,8.0
9309,Student9309,19,9.0
9310,Student9310,10,0.0
9311,Student9311,11,1.0
9312,Student9312,12,2.0
9313,Student9313,13,3.0
9314,Student9314,14,4.0
9315,Student9315,15,5.0
9316,Student9316,16,6.0
9317,Student9317,17,7.0
9318,Student9318,18,8.0
9319,Student9319,19,9.0
9320,Student9320,10,0.0
9321,Student9321,11,1.0
9322,Student9322,12,2.0
9323,Student9323,13,3.0
9324,Student9324,14,4.0
9325,Student9325,15,5.0
9326,Student9326,16,6.0
9327,Student9327,17,7.0
9328,Student9328,18,8.0
9329,Student9329,19,9.0
9330,Student9330,10,0.0
9331,Student9331,11,1.0
9332,Student9332,12,2.0
9333,Student9333,13,3.0
9334,Student9334,14,4.0
9335,Student9335,15,5.0
9336,Student9336,16,6.0
9337,Student9337,17,7.0
9338,Student9338,18,8.0
9339,Student9339,19,9.0
9340,Student9340,10,0.0
9341,Student9341,11,1.0
9342,Student9342,12,2.0
9343,Student9343,13,3.0
9344,Student9344,14,4.0
9345,Student9345,15,5.0
9346,Student9346,16,6.0
9347,Student9347,17,7.0
9348,Student9348,18,8.0
9349,Student9349,19,9.0
9350,Student9350,10,0.0
9351,Student9351,11,1.0
9352,Student9352,12,2.0
9353,Student9353,13,3.0
9354,Student9354,14,4.0
9355,Student9355,15,5.0
9356,Student9356,16,6.0
9357,Student9357,17,7.0
9358,Student9358,18,8.0
9359,Student9359,19,9.0
9360,Student9360,10,0.0
9361,Student9361,11,1.0
9362,Student9362,12,2.0
9363,Student9363,13,3.0
9364,Student9364,14,4.0
9365,Student9365,15,5.0
9366,Student9366,16,6.0
9367,Student9367,17,7.0
9368,Student9368,18,8.0
9369,Student9369,19,9.0
9370,Student9370,10,0.0
9371,Student9371,11,1.0
9372,Student9372,12,2.0
9373,Student9373,13,3.0
9374,Student9374,14,4.0
9375,Student9375,15,5.0
9376,Student9376,16,6.0
9377,Student9377,17,7.0
9378,Student9378,18,8.0
9379,Student9379,19,9.0
9380,Student9380,10,0.0
9381,Student9381,11,1.0
9382,Student9382,12,2.0
9383,Student9383,13,3.0
9384,Student9384,14,4.0
9385,Student9385,15,5.0
9386,Student9386,16,6.0
9387,Student9387,17,7.0
9388,Student9388,18,8.0
9389,Student9389,19,9.0
9390,Student9390,10,0.0
9391,Student9391,11,1.0
9392,Student9392,12,2.0
9393,Student9393,13,3.0
9394,Student9394,14,4.0
9395,Student9395,15,5.0
9396,Student9396,16,6.0
9397,Student9397,17,7.0
9398,Student9398,18,8.0
9399,Student9399,19,9.0
9400,Student9400,10,0.0
9401,Student9401,11,1.0
9402,Student9402,12,2.0
9403,Student9403,13,3.0
9404,Student9404,14,4.0
9405,Student9405,15,5.0
9406,Student9406,16,6.0
9407,Student9407,17,7.0
9408,Student9408,18,8.0
9409,Student9409,19,9.0
9410,Student9410,10,0.0
9411,Student9411,11,1.0
9412,Student9412,12,2.0
9413,Student9413,13,3.0
9414,Student9414,14,4.0
9415,Student9415,15,5.0
9416,Student9416,16,6.0
9417,Student9417,17,7.0
9418,Student9418,18,8.0
9419,Student9419,19,9.0
9420,Student9420,10,0.0
9421,Student9421,11,1.0
9422,Student9422,12,2.0
9423,Student9423,13,3.0
9424,Student9424,14,4.0
9425,Student9425,15,5.0
9426,Student9426,16,6.0
9427,Student9427,17,7.0
9428,Student9428,18,8.0
9429,Student9429,19,9.0
9430,Student9430,10,0.0
9431,Student9431,11,1.0
9432,Student9432,12,2.0
9433,Student9433,13,3.0
9434,Student9434,14,4.0
9435,Student9435,15,5.0
9436,Student9436,16,6.0
9437,Student9437,17,7.0
9438,Student9438,18,8.0
9439,Student9439,19,9.0
9440,Student9440,10,0.0
9441,Student9441,11,1.0
9442,Student9442,12,2.0
9443,Student9443,13,3.0
9444,Student9444,14,4.0
9445,Student9445,15,5.0
9446,Student9446,16,6.0
9447,Student9447,17,7.0
9448,Student9448,18,8.0
9449,Student9449,19,9.0
9450,Student9450,10,0.0
9451,Student9451,11,1.0
9452,Student9452,12,2.0
9453,Student9453,13,3.0
9454,Student9454,14,4.0
9455,Student9455,15,5.0
9456,Student9456,16,6.0
9457,Student9457,17,7.0
9458,Student9458,18,8.0
9459,Student9459,19,9.0
9460,Student9460,10,0.0
9461,Student9461,11,1.0
9462,Student9462,12,2.0
9463,Student9463,13,3.0
9464,Student9464,14,4.0
9465,Student9465,15,5.0
9466,Student9466,16,6.0
9467,Student9467,17,7.0
9468,Student9468,18,8.0
9469,Student9469,19,9.0
9470,Student9470,10,0.0
9471,Student9471,11,1.0
9472,Student9472,12,2.0
9473,Student9473,13,3.0
9474,Student9474,14,4.0
9475,Student9475,15,5.0
9476,Student9476,16,6.0
9477,Student9477,17,7.0
9478,Student9478,18,8.0
9479,Student9479,19,9.0
9480,Student9480,10,0.0
9481,Student9481,11,1.0
9482,Student9482,12,2.0
9483,Student9483,13,3.0
9484,Student9484,14,4.0
9485,Student9485,15,5.0
9486,Student9486,16,6.0
9487,Student9487,17,7.0
9488,Student9488,18,8.0
9489,Student9489,19,9.0
9490,Student9490,10,0.0
9491,Student9491,11,1.0
9492,Student9492,12,2.0
9493,Student9493,13,3.0
9494,Student9494,14,4.0
9495,Student9495,15,5.0
9496,Student9496,16,6.0
9497,Student9497,17,7.0
9498,Student9498,18,8.0
9499,Student9499,19,9.0
9500,Student9500,10,0.0
9501,Student9501,11,1.0
9502,Student9502,12,2.0
9503,Student9503,13,3.0
9504,Student9504,14,4.0
9505,Student9505,15,5.0
9506,Student9506,16,6.0
9507,Student9507,17,7.0
9508,Student9508,18,8.0
9509,Student9509,19,9.0
9510,Student9510,10,0.0
9511,Student9511,11,1.0
9512,Student9512,12,2.0
9513,Student9513,13,3.0
9514,Student9514,14,4.0
9515,Student9515,15,5.0
9516,Student9516,16,6.0
9517,Student9517,17,7.0
9518,Student9518,18,8.0
9519,Student9519,19,9.0
9520,Student9520,10,0.0
9521,Student9521,11,1.0
9522,Student9522,12,2.0
9523,Student9523,13,3.0
9524,Student9524,14,4.0
9525,Student9525,15,5.0
9526,Student9526,16,6.0
9527,Student9527,17,7.0
9528,Student9528,18,8.0
9529,Student9529,19,9.0
9530,Student9530,10,0.0
9531,Student9531,11,1.0
9532,Student9532,12,2.0
9533,Student9533,13,3.0
9534,Student9534,14,4.0
9535,Student9535,15,5.0
9536,Student9536,16,6.0
9537,Student9537,17,7.0
9538,Student9538,18,8.0
9539,Student9539,19,9.0
9540,Student9540,10,0.0
9541,Student9541,11,1.0
9542,Student9542,12,2.0
9543,Student9543,13,3.0
9544,Student9544,14,4.0
9545,Student9545,15,5.0
9546,Student9546,16,6.0
9547,Student9547,17,7.0
9548,Student9548,18,8.0
9549,Student9549,19,9.0
9550,Student9550,10,0.0
9551,Student9551,11,1.0
9552,Student9552,12,2.0
9553,Student9553,13,3.0
9554,Student9554,14,4.0
9555,Student9555,15,5.0
9556,Student9556,16,6.0
9557,Student9557,17,7.0
9558,Student9558,18,8.0
9559,Student9559,19,9.0
9560,Student9560,10,0.0
9561,Student9561,11,1.0
9562,Student9562,12,2.0
9563,Student9563,13,3.0
9564,Student9564,14,4.0
9565,Student9565,15,5.0
9566,Student9566,16,6.0
9567,Student9567,17,7.0
9568,Student9568,18,8.0
9569,Student9569,19,9.0
9570,Student9570,10,0.0
9571,Student9571,11,1.0
9572,Student9572,12,2.0
9573,Student9573,13,3.0
9574,Student9574,14,4.0
9575,Student9575,15,5.0
9576,Student9576,16,6.0
9577,Student9577,17,7.0
9578,Student9578,18,8.0
9579,Student9579,19,9.0
9580,Student9580,10,0.0
9581,Student9581,11,1.0
9582,Student9582,12,2.0
9583,Student9583,13,3.0
9584,Student9584,14,4.0
9585,Student9585,15,5.0
9586,Student9586,16,6.0
9587,Student9587,17,7.0
9588,Student9588,18,8.0
9589,Student9589,19,9.0
9590,Student9590,10,0.0
9591,Student9591,11,1.0
9592,Student9592,12,2.0
9593,Student9593,13,3.0
9594,Student9594,14,4.0
9595,Student9595,15,5.0
9596,Student9596,16,6.0
9597,Student9597,17,7.0
9598,Student9598,18,8.0
9599,Student9599,19,9.0
9600,Student9600,10,0.0
9601,Student9601,11,1.0
9602,Student9602,12,2.0
9603,Student9603,13,3.0
9604,Student9604,14,4.0
9605,Student9605,15,5.0
9606,Student9606,16,6.0
9607,Student9607,17,7.0
9608,Student9608,18,8.0
9609,Student9609,19,9.0
9610,Student9610,10,0.0
9611,Student9611,11,1.0
9612,Student9612,12,2.0
9613,Student9613,13,3.0
9614,Student9614,14,4.0
9615,Student9615,15,5.0
9616,Student9616,16,6.0
9617,Student9617,17,7.0
9618,Student9618,18,8.0
9619,Student9619,19,9.0
9620,Student9620,10,0.0
9621,Student9621,11,1.0
9622,Student9622,12,2.0
9623,Student9623,13,3.0
9624,Student9624,14,4.0
9625,Student9625,15,5.0
9626,Student9626,16,6.0
9627,Student9627,17,7.0
9628,Student9628,18,8.0
9629,Student9629,19,9.0
9630,Student9630,10,0.0
9631,Student9631,11,1.0
9632,Student9632,12,2.0
9633,Student9633,13,3.0
